DIV;DATE;HOUR;HOME;AWAY;RH;RA;STATUS;MD;REGNUMBERHOME;REGNUMBERAWAY
9GR;17/09/2016;10:00;Sombeke ;K.SV.Temse C;;;;3;03693;04297
9GR;17/09/2016;11:00;FC.Moerbeke C;Avanti Stekene A;;;PP;3;02990;08552
9GR;17/09/2016;13:30;St.Pauwels A;WB.St.Niklaas A;;;;3;05049;08101
9GR;24/09/2016;09:30;Avanti Stekene A;Hamme-Zogge ;;;;4;08552;09508
9GR;24/09/2016;10:00;K.SV.Temse C;St.Pauwels A;;;;4;04297;05049
9GR;24/09/2016;11:15;WB.St.Niklaas A;FC.Moerbeke C;;;PP;4;08101;02990
9GR;25/09/2016;10:30;Sportkring Sint-Niklaas C;Sombeke ;;;;4;09264;03693
9GR;01/10/2016;09:30;Hamme-Zogge ;Sombeke ;;;;5;09508;03693
9GR;01/10/2016;09:30;Avanti Stekene A;WB.St.Niklaas A;;;;5;08552;08101
9GR;01/10/2016;11:00;FC.Moerbeke C;K.SV.Temse C;;;;5;02990;04297
9GR;01/10/2016;11:30;St.Pauwels A;Sportkring Sint-Niklaas C;;;;5;05049;09264
9GR;08/10/2016;09:30;Hamme-Zogge ;WB.St.Niklaas A;;;;6;09508;08101
9GR;08/10/2016;10:00;K.SV.Temse C;Avanti Stekene A;;;;6;04297;08552
9GR;08/10/2016;10:00;Sombeke ;St.Pauwels A;;;;6;03693;05049
9GR;09/10/2016;10:30;Sportkring Sint-Niklaas C;FC.Moerbeke C;;;;6;09264;02990
9GR;15/10/2016;09:30;Avanti Stekene A;Sportkring Sint-Niklaas C;;;;7;08552;09264
9GR;15/10/2016;11:00;FC.Moerbeke C;Sombeke ;;;;7;02990;03693
9GR;15/10/2016;11:15;WB.St.Niklaas A;K.SV.Temse C;;;;7;08101;04297
9GR;15/10/2016;13:30;St.Pauwels A;Hamme-Zogge ;;;;7;05049;09508
9GR;22/10/2016;09:30;Avanti Stekene A;Sombeke ;;;;8;08552;03693
9GR;22/10/2016;10:00;K.SV.Temse C;Hamme-Zogge ;;;;8;04297;09508
9GR;22/10/2016;11:00;FC.Moerbeke C;St.Pauwels A;;;;8;02990;05049
9GR;22/10/2016;11:15;WB.St.Niklaas A;Sportkring Sint-Niklaas C;;;;8;08101;09264
9GR;29/10/2016;09:30;Hamme-Zogge ;FC.Moerbeke C;;;;9;09508;02990
9GR;29/10/2016;10:00;Sombeke ;WB.St.Niklaas A;;;;9;03693;08101
9GR;29/10/2016;13:30;St.Pauwels A;Avanti Stekene A;;;;9;05049;08552
9GR;30/10/2016;10:30;Sportkring Sint-Niklaas C;K.SV.Temse C;;;;9;09264;04297
9GR;05/11/2016;09:30;Avanti Stekene A;FC.Moerbeke C;;;;10;08552;02990
9GR;05/11/2016;10:00;K.SV.Temse C;Sombeke ;;;;10;04297;03693
9GR;05/11/2016;10:30;Sportkring Sint-Niklaas C;Hamme-Zogge ;;;;10;09264;09508
9GR;05/11/2016;11:15;WB.St.Niklaas A;St.Pauwels A;;;;10;08101;05049
9GR;12/11/2016;09:30;Hamme-Zogge ;Avanti Stekene A;;;;11;09508;08552
9GR;12/11/2016;10:00;Sombeke ;Sportkring Sint-Niklaas C;;;;11;03693;09264
9GR;12/11/2016;11:00;FC.Moerbeke C;WB.St.Niklaas A;;;;11;02990;08101
9GR;12/11/2016;13:00;St.Pauwels A;K.SV.Temse C;;;;11;05049;04297
9GR;19/11/2016;10:00;K.SV.Temse C;FC.Moerbeke C;;;;12;04297;02990
9GR;19/11/2016;10:00;Sombeke ;Hamme-Zogge ;;;;12;03693;09508
9GR;19/11/2016;11:15;WB.St.Niklaas A;Avanti Stekene A;;;;12;08101;08552
9GR;19/11/2016;12:45;Sportkring Sint-Niklaas C;St.Pauwels A;;;;12;09264;05049
9GR;26/11/2016;09:30;Avanti Stekene A;K.SV.Temse C;;;;13;08552;04297
9GR;26/11/2016;11:00;FC.Moerbeke C;Sportkring Sint-Niklaas C;;;;13;02990;09264
9GR;26/11/2016;11:15;WB.St.Niklaas A;Hamme-Zogge ;;;;13;08101;09508
9GR;26/11/2016;13:00;St.Pauwels A;Sombeke ;;;;13;05049;03693
9GR;03/12/2016;09:00;Sombeke ;FC.Moerbeke C;;;;14;03693;02990
9GR;03/12/2016;09:30;Hamme-Zogge ;St.Pauwels A;;;;14;09508;05049
9GR;03/12/2016;10:00;K.SV.Temse C;WB.St.Niklaas A;;;;14;04297;08101
9GR;04/12/2016;10:30;Sportkring Sint-Niklaas C;Avanti Stekene A;;;;14;09264;08552
9GS;03/09/2016;09:30;Zomergem B;Bellem B;;;;1;05641;07180
9GS;03/09/2016;09:45;St.Laureins B;Maria-Aalter ;;;;1;08778;08893
9GS;04/09/2016;10:00;Aalter C;Poesele B;;;AMC;1;04763;09165
9GS;04/09/2016;11:00;Kleit B;Kaprijke-Bentille ;;;AMC;1;07589;06946
9GS;10/09/2016;10:00;Kaprijke-Bentille ;St.Laureins B;;;AMC;2;06946;08778
9GS;10/09/2016;11:00;Bellem B;Aalter C;;;AMC;2;07180;04763
9GS;10/09/2016;13:00;Maria-Aalter ;Zomergem B;;;;2;08893;05641
9GS;11/09/2016;10:45;Poesele B;Kleit B;;;;2;09165;07589
9GS;17/09/2016;09:45;St.Laureins B;Zomergem B;;;;3;08778;05641
9GS;17/09/2016;10:00;Kaprijke-Bentille ;Poesele B;;;AMC;3;06946;09165
9GS;18/09/2016;10:00;Aalter C;Maria-Aalter ;;;AMC;3;04763;08893
9GS;18/09/2016;11:00;Kleit B;Bellem B;;;;3;07589;07180
9GS;24/09/2016;09:30;Zomergem B;Aalter C;;;AMC;4;05641;04763
9GS;24/09/2016;11:00;Bellem B;Kaprijke-Bentille ;;;AMC;4;07180;06946
9GS;24/09/2016;13:00;Maria-Aalter ;Kleit B;;;;4;08893;07589
9GS;25/09/2016;10:45;Poesele B;St.Laureins B;;;;4;09165;08778
9GS;01/10/2016;09:45;St.Laureins B;Aalter C;;;AMC;5;08778;04763
9GS;01/10/2016;10:00;Kaprijke-Bentille ;Maria-Aalter ;;;AMC;5;06946;08893
9GS;02/10/2016;10:45;Poesele B;Bellem B;;;;5;09165;07180
9GS;02/10/2016;11:00;Kleit B;Zomergem B;;;;5;07589;05641
9GS;08/10/2016;09:30;Zomergem B;Kaprijke-Bentille ;;;AMC;6;05641;06946
9GS;08/10/2016;09:45;St.Laureins B;Bellem B;;;;6;08778;07180
9GS;08/10/2016;13:00;Maria-Aalter ;Poesele B;;;;6;08893;09165
9GS;09/10/2016;10:00;Aalter C;Kleit B;;;AMC;6;04763;07589
9GS;15/10/2016;10:00;Kaprijke-Bentille ;Aalter C;;;AMC;7;06946;04763
9GS;15/10/2016;11:00;Bellem B;Maria-Aalter ;;;;7;07180;08893
9GS;16/10/2016;10:45;Poesele B;Zomergem B;;;;7;09165;05641
9GS;16/10/2016;11:00;Kleit B;St.Laureins B;;;;7;07589;08778
9GS;22/10/2016;10:00;Kaprijke-Bentille ;Kleit B;;;AMC;8;06946;07589
9GS;22/10/2016;11:00;Bellem B;Zomergem B;;;;8;07180;05641
9GS;22/10/2016;13:00;Maria-Aalter ;St.Laureins B;;;;8;08893;08778
9GS;23/10/2016;10:45;Poesele B;Aalter C;;;AMC;8;09165;04763
9GS;29/10/2016;09:30;Zomergem B;Maria-Aalter ;5;0;F1;9;05641;08893
9GS;29/10/2016;09:45;St.Laureins B;Kaprijke-Bentille ;;;AMC;9;08778;06946
9GS;30/10/2016;10:00;Aalter C;Bellem B;;;AMC;9;04763;07180
9GS;30/10/2016;11:00;Kleit B;Poesele B;;;;9;07589;09165
9GS;05/11/2016;09:30;Zomergem B;St.Laureins B;;;;10;05641;08778
9GS;05/11/2016;11:00;Bellem B;Kleit B;;;;10;07180;07589
9GS;05/11/2016;13:00;Maria-Aalter ;Aalter C;;;AMC;10;08893;04763
9GS;06/11/2016;10:45;Poesele B;Kaprijke-Bentille ;;;AMC;10;09165;06946
9GS;12/11/2016;09:45;St.Laureins B;Poesele B;;;;11;08778;09165
9GS;12/11/2016;10:00;Kaprijke-Bentille ;Bellem B;;;AMC;11;06946;07180
9GS;13/11/2016;10:00;Aalter C;Zomergem B;;;AMC;11;04763;05641
9GS;13/11/2016;11:00;Kleit B;Maria-Aalter ;;;;11;07589;08893
9GS;19/11/2016;09:30;Zomergem B;Kleit B;;;PP;12;05641;07589
9GS;19/11/2016;11:00;Bellem B;Poesele B;;;;12;07180;09165
9GS;19/11/2016;13:00;Maria-Aalter ;Kaprijke-Bentille ;;;AMC;12;08893;06946
9GS;20/11/2016;10:00;Aalter C;St.Laureins B;;;AMC;12;04763;08778
9GS;26/11/2016;10:00;Kaprijke-Bentille ;Zomergem B;;;AMC;13;06946;05641
9GS;26/11/2016;11:00;Bellem B;St.Laureins B;;;;13;07180;08778
9GS;27/11/2016;09:30;Kleit B;Aalter C;;;AMC;13;07589;04763
9GS;27/11/2016;10:45;Poesele B;Maria-Aalter ;;;;13;09165;08893
9GS;03/12/2016;09:30;Zomergem B;Poesele B;;;;14;05641;09165
9GS;03/12/2016;09:45;St.Laureins B;Kleit B;;;;14;08778;07589
9GS;03/12/2016;13:00;Maria-Aalter ;Bellem B;;;;14;08893;07180
9GS;04/12/2016;10:00;Aalter C;Kaprijke-Bentille ;;;AMC;14;04763;06946
9GT;03/09/2016;09:30;SV.Wondelgem B;St.Muide Gent ;;;;1;09658;09350
9GT;03/09/2016;09:30;SK.Oostakker C;Belzele ;;;;1;08713;04272
9GT;03/09/2016;09:30;Bellem A;Ooidonck Leerne B;;;;1;07180;09477
9GT;04/09/2016;10:00;LS.Merendree ;Poesele C;;;;1;08003;09165
9GT;10/09/2016;09:30;St.Muide Gent ;LS.Merendree ;;;;2;09350;08003
9GT;10/09/2016;10:30;Ooidonck Leerne B;SV.Wondelgem B;;;;2;09477;09658
9GT;10/09/2016;13:30;Belzele ;Bellem A;;;;2;04272;07180
9GT;11/09/2016;10:45;Poesele C;SK.Oostakker C;;;;2;09165;08713
9GT;17/09/2016;09:30;SK.Oostakker C;St.Muide Gent ;;;;3;08713;09350
9GT;17/09/2016;09:30;Bellem A;Poesele C;;;;3;07180;09165
9GT;17/09/2016;09:30;SV.Wondelgem B;LS.Merendree ;;;;3;09658;08003
9GT;17/09/2016;10:30;Ooidonck Leerne B;Belzele ;;;;3;09477;04272
9GT;24/09/2016;09:30;St.Muide Gent ;Bellem A;;;;4;09350;07180
9GT;24/09/2016;10:30;Belzele ;SV.Wondelgem B;;;;4;04272;09658
9GT;25/09/2016;09:30;LS.Merendree ;SK.Oostakker C;;;;4;08003;08713
9GT;25/09/2016;10:45;Poesele C;Ooidonck Leerne B;;;;4;09165;09477
9GT;01/10/2016;09:30;Bellem A;LS.Merendree ;;;;5;07180;08003
9GT;01/10/2016;09:30;SV.Wondelgem B;SK.Oostakker C;;;;5;09658;08713
9GT;01/10/2016;10:30;Ooidonck Leerne B;St.Muide Gent ;;;;5;09477;09350
9GT;01/10/2016;13:30;Belzele ;Poesele C;;;;5;04272;09165
9GT;08/10/2016;09:30;SV.Wondelgem B;Poesele C;;;;6;09658;09165
9GT;08/10/2016;09:30;St.Muide Gent ;Belzele ;;;;6;09350;04272
9GT;08/10/2016;09:30;SK.Oostakker C;Bellem A;;;;6;08713;07180
9GT;09/10/2016;10:00;LS.Merendree ;Ooidonck Leerne B;;;;6;08003;09477
9GT;15/10/2016;09:30;Bellem A;SV.Wondelgem B;;;;7;07180;09658
9GT;15/10/2016;10:30;Ooidonck Leerne B;SK.Oostakker C;;;;7;09477;08713
9GT;15/10/2016;13:30;Belzele ;LS.Merendree ;;;;7;04272;08003
9GT;16/10/2016;10:45;Poesele C;St.Muide Gent ;;;;7;09165;09350
9GT;22/10/2016;09:30;St.Muide Gent ;SV.Wondelgem B;;;;8;09350;09658
9GT;22/10/2016;10:30;Ooidonck Leerne B;Bellem A;;;;8;09477;07180
9GT;22/10/2016;13:30;Belzele ;SK.Oostakker C;;;;8;04272;08713
9GT;23/10/2016;10:45;Poesele C;LS.Merendree ;;;;8;09165;08003
9GT;29/10/2016;09:30;SK.Oostakker C;Poesele C;;;;9;08713;09165
9GT;29/10/2016;09:30;SV.Wondelgem B;Ooidonck Leerne B;;;;9;09658;09477
9GT;29/10/2016;14:00;Bellem A;Belzele ;;;;9;07180;04272
9GT;30/10/2016;10:00;LS.Merendree ;St.Muide Gent ;;;;9;08003;09350
9GT;05/11/2016;09:30;St.Muide Gent ;SK.Oostakker C;;;;10;09350;08713
9GT;05/11/2016;11:30;LS.Merendree ;SV.Wondelgem B;;;;10;08003;09658
9GT;05/11/2016;13:00;Belzele ;Ooidonck Leerne B;;;;10;04272;09477
9GT;06/11/2016;10:45;Poesele C;Bellem A;;;;10;09165;07180
9GT;12/11/2016;09:30;SV.Wondelgem B;Belzele ;;;;11;09658;04272
9GT;12/11/2016;09:30;Bellem A;St.Muide Gent ;;;;11;07180;09350
9GT;12/11/2016;09:30;SK.Oostakker C;LS.Merendree ;;;;11;08713;08003
9GT;12/11/2016;10:30;Ooidonck Leerne B;Poesele C;;;;11;09477;09165
9GT;19/11/2016;09:30;SK.Oostakker C;SV.Wondelgem B;;;;12;08713;09658
9GT;19/11/2016;09:30;St.Muide Gent ;Ooidonck Leerne B;;;;12;09350;09477
9GT;19/11/2016;12:00;LS.Merendree ;Bellem A;;;;12;08003;07180
9GT;20/11/2016;10:45;Poesele C;Belzele ;;;;12;09165;04272
9GT;26/11/2016;09:30;Bellem A;SK.Oostakker C;;;;13;07180;08713
9GT;26/11/2016;10:30;Ooidonck Leerne B;LS.Merendree ;;;;13;09477;08003
9GT;26/11/2016;13:00;Belzele ;St.Muide Gent ;;;;13;04272;09350
9GT;27/11/2016;10:45;Poesele C;SV.Wondelgem B;;;;13;09165;09658
9GT;03/12/2016;09:30;SV.Wondelgem B;Bellem A;;;;14;09658;07180
9GT;03/12/2016;09:30;SK.Oostakker C;Ooidonck Leerne B;;;;14;08713;09477
9GT;03/12/2016;09:30;St.Muide Gent ;Poesele C;;;;14;09350;09165
9GT;04/12/2016;10:00;LS.Merendree ;Belzele ;;;;14;08003;04272
9GU;03/09/2016;09:30;De Pinte C;K.FC.Sparta Petegem E;;;;1;06025;03821
9GU;03/09/2016;10:00;Bottelare B;FC.Vurste-Semmerzake ;;;;1;06796;04753
9GU;03/09/2016;10:00;Lovendegem C;Melsen ;;;;1;04732;07597
9GU;04/09/2016;09:30;Gavere-Asper B;Ooidonck Leerne A;;;;1;03038;09477
9GU;10/09/2016;09:30;FC.Vurste-Semmerzake ;De Pinte C;;;;2;04753;06025
9GU;10/09/2016;10:00;Melsen ;Bottelare B;;;;2;07597;06796
9GU;10/09/2016;10:30;Ooidonck Leerne A;Lovendegem C;;;;2;09477;04732
9GU;11/09/2016;10:15;K.FC.Sparta Petegem E;Gavere-Asper B;;;;2;03821;03038
9GU;17/09/2016;09:30;De Pinte C;Gavere-Asper B;;;;3;06025;03038
9GU;17/09/2016;09:30;FC.Vurste-Semmerzake ;Melsen ;;;;3;04753;07597
9GU;17/09/2016;10:00;Bottelare B;Ooidonck Leerne A;;;;3;06796;09477
9GU;17/09/2016;13:30;Lovendegem C;K.FC.Sparta Petegem E;;;;3;04732;03821
9GU;24/09/2016;10:00;Melsen ;De Pinte C;;;;4;07597;06025
9GU;24/09/2016;10:30;Ooidonck Leerne A;FC.Vurste-Semmerzake ;;;;4;09477;04753
9GU;24/09/2016;13:00;K.FC.Sparta Petegem E;Bottelare B;;;;4;03821;06796
9GU;25/09/2016;09:30;Gavere-Asper B;Lovendegem C;;;;4;03038;04732
9GU;01/10/2016;09:30;FC.Vurste-Semmerzake ;K.FC.Sparta Petegem E;;;;5;04753;03821
9GU;01/10/2016;09:30;De Pinte C;Lovendegem C;;;;5;06025;04732
9GU;01/10/2016;10:00;Bottelare B;Gavere-Asper B;;;;5;06796;03038
9GU;01/10/2016;10:00;Melsen ;Ooidonck Leerne A;;;;5;07597;09477
9GU;08/10/2016;09:30;De Pinte C;Ooidonck Leerne A;;;;6;06025;09477
9GU;08/10/2016;13:00;K.FC.Sparta Petegem E;Melsen ;;;;6;03821;07597
9GU;08/10/2016;13:30;Lovendegem C;Bottelare B;;;;6;04732;06796
9GU;09/10/2016;09:30;Gavere-Asper B;FC.Vurste-Semmerzake ;;;;6;03038;04753
9GU;15/10/2016;09:30;FC.Vurste-Semmerzake ;Lovendegem C;;;;7;04753;04732
9GU;15/10/2016;10:00;Bottelare B;De Pinte C;;;;7;06796;06025
9GU;15/10/2016;10:00;Melsen ;Gavere-Asper B;;;;7;07597;03038
9GU;15/10/2016;10:30;Ooidonck Leerne A;K.FC.Sparta Petegem E;;;;7;09477;03821
9GU;22/10/2016;09:30;FC.Vurste-Semmerzake ;Bottelare B;;;;8;04753;06796
9GU;22/10/2016;10:00;Melsen ;Lovendegem C;;;;8;07597;04732
9GU;22/10/2016;10:30;Ooidonck Leerne A;Gavere-Asper B;;;;8;09477;03038
9GU;22/10/2016;15:00;K.FC.Sparta Petegem E;De Pinte C;;;;8;03821;06025
9GU;29/10/2016;09:30;De Pinte C;FC.Vurste-Semmerzake ;;;;9;06025;04753
9GU;29/10/2016;10:00;Bottelare B;Melsen ;;;;9;06796;07597
9GU;29/10/2016;13:30;Lovendegem C;Ooidonck Leerne A;;;;9;04732;09477
9GU;30/10/2016;09:30;Gavere-Asper B;K.FC.Sparta Petegem E;;;;9;03038;03821
9GU;05/11/2016;10:00;Melsen ;FC.Vurste-Semmerzake ;;;;10;07597;04753
9GU;05/11/2016;10:30;Ooidonck Leerne A;Bottelare B;;;;10;09477;06796
9GU;05/11/2016;13:00;K.FC.Sparta Petegem E;Lovendegem C;;;;10;03821;04732
9GU;06/11/2016;09:30;Gavere-Asper B;De Pinte C;;;;10;03038;06025
9GU;12/11/2016;09:30;De Pinte C;Melsen ;;;;11;06025;07597
9GU;12/11/2016;09:30;FC.Vurste-Semmerzake ;Ooidonck Leerne A;;;;11;04753;09477
9GU;12/11/2016;10:00;Bottelare B;K.FC.Sparta Petegem E;;;;11;06796;03821
9GU;12/11/2016;13:00;Lovendegem C;Gavere-Asper B;;;;11;04732;03038
9GU;19/11/2016;10:30;Ooidonck Leerne A;Melsen ;;;;12;09477;07597
9GU;19/11/2016;13:00;Lovendegem C;De Pinte C;;;;12;04732;06025
9GU;19/11/2016;13:00;K.FC.Sparta Petegem E;FC.Vurste-Semmerzake ;;;;12;03821;04753
9GU;26/11/2016;09:30;FC.Vurste-Semmerzake ;Gavere-Asper B;;;;13;04753;03038
9GU;26/11/2016;10:00;Bottelare B;Lovendegem C;;;;13;06796;04732
9GU;26/11/2016;10:00;Melsen ;K.FC.Sparta Petegem E;;;;13;07597;03821
9GU;26/11/2016;10:30;Ooidonck Leerne A;De Pinte C;;;;13;09477;06025
9GU;03/12/2016;09:30;De Pinte C;Bottelare B;;;;14;06025;06796
9GU;03/12/2016;13:00;K.FC.Sparta Petegem E;Ooidonck Leerne A;;;;14;03821;09477
9GU;03/12/2016;13:00;Lovendegem C;FC.Vurste-Semmerzake ;;;;14;04732;04753
9GU;04/12/2016;09:30;Gavere-Asper B;Melsen ;;;;14;03038;07597
9GU;11/12/2016;09:30;Gavere-Asper B;Bottelare B;;;;12;03038;06796
9GV;03/09/2016;10:00;Wortegem ;FC.Kluisbergen ;;;;1;03895;02621
9GV;03/09/2016;10:45;Volkegem ;Boekel ;;;;1;08988;08305
9GV;04/09/2016;09:30;Huise-Ouwegem ;Zegelsem ;;;;1;03706;06379
9GV;04/09/2016;10:00;Zingem ;Eine C;;;AMC;1;02124;04294
9GV;10/09/2016;10:00;Boekel ;Wortegem ;;;;2;08305;03895
9GV;10/09/2016;10:00;FC.Kluisbergen ;Huise-Ouwegem ;;;;2;02621;03706
9GV;10/09/2016;11:00;Zegelsem ;Zingem ;;;;2;06379;02124
9GV;10/09/2016;15:15;Eine C;Volkegem ;;;AMC;2;04294;08988
9GV;17/09/2016;10:00;FC.Kluisbergen ;Boekel ;;;;3;02621;08305
9GV;17/09/2016;10:00;Wortegem ;Eine C;;;AMC;3;03895;04294
9GV;17/09/2016;10:45;Volkegem ;Zegelsem ;;;;3;08988;06379
9GV;18/09/2016;09:30;Huise-Ouwegem ;Zingem ;;;;3;03706;02124
9GV;24/09/2016;10:00;Boekel ;Huise-Ouwegem ;;;;4;08305;03706
9GV;24/09/2016;11:00;Zegelsem ;Wortegem ;;;;4;06379;03895
9GV;24/09/2016;15:15;Eine C;FC.Kluisbergen ;;;AMC;4;04294;02621
9GV;25/09/2016;10:00;Zingem ;Volkegem ;;;;4;02124;08988
9GV;01/10/2016;10:00;FC.Kluisbergen ;Zegelsem ;;;;5;02621;06379
9GV;01/10/2016;10:00;Wortegem ;Zingem ;;;;5;03895;02124
9GV;01/10/2016;10:00;Boekel ;Eine C;;;AMC;5;08305;04294
9GV;02/10/2016;09:30;Huise-Ouwegem ;Volkegem ;;;;5;03706;08988
9GV;08/10/2016;10:45;Volkegem ;Wortegem ;;;;6;08988;03895
9GV;08/10/2016;11:00;Zegelsem ;Boekel ;;;;6;06379;08305
9GV;09/10/2016;09:30;Huise-Ouwegem ;Eine C;;;AMC;6;03706;04294
9GV;09/10/2016;10:00;Zingem ;FC.Kluisbergen ;;;;6;02124;02621
9GV;15/10/2016;10:00;FC.Kluisbergen ;Volkegem ;;;;7;02621;08988
9GV;15/10/2016;10:00;Boekel ;Zingem ;;;;7;08305;02124
9GV;15/10/2016;10:00;Wortegem ;Huise-Ouwegem ;;;;7;03895;03706
9GV;15/10/2016;15:15;Eine C;Zegelsem ;;;AMC;7;04294;06379
9GV;22/10/2016;10:00;FC.Kluisbergen ;Wortegem ;;;;8;02621;03895
9GV;22/10/2016;10:00;Boekel ;Volkegem ;;;;8;08305;08988
9GV;22/10/2016;11:00;Zegelsem ;Huise-Ouwegem ;;;;8;06379;03706
9GV;22/10/2016;15:15;Eine C;Zingem ;;;AMC;8;04294;02124
9GV;29/10/2016;10:00;Wortegem ;Boekel ;;;;9;03895;08305
9GV;29/10/2016;10:45;Volkegem ;Eine C;;;AMC;9;08988;04294
9GV;30/10/2016;09:30;Huise-Ouwegem ;FC.Kluisbergen ;;;;9;03706;02621
9GV;30/10/2016;10:00;Zingem ;Zegelsem ;;;;9;02124;06379
9GV;05/11/2016;10:00;Boekel ;FC.Kluisbergen ;;;;10;08305;02621
9GV;05/11/2016;11:00;Zegelsem ;Volkegem ;;;;10;06379;08988
9GV;05/11/2016;14:45;Eine C;Wortegem ;;;AMC;10;04294;03895
9GV;06/11/2016;10:00;Zingem ;Huise-Ouwegem ;;;;10;02124;03706
9GV;12/11/2016;10:00;Wortegem ;Zegelsem ;;;;11;03895;06379
9GV;12/11/2016;10:00;FC.Kluisbergen ;Eine C;;;AMC;11;02621;04294
9GV;12/11/2016;10:45;Volkegem ;Zingem ;;;;11;08988;02124
9GV;13/11/2016;09:30;Huise-Ouwegem ;Boekel ;;;;11;03706;08305
9GV;19/11/2016;10:45;Volkegem ;Huise-Ouwegem ;;;;12;08988;03706
9GV;19/11/2016;11:00;Zegelsem ;FC.Kluisbergen ;;;;12;06379;02621
9GV;19/11/2016;14:45;Eine C;Boekel ;;;AMC;12;04294;08305
9GV;20/11/2016;10:00;Zingem ;Wortegem ;;;;12;02124;03895
9GV;26/11/2016;10:00;FC.Kluisbergen ;Zingem ;;;;13;02621;02124
9GV;26/11/2016;10:00;Boekel ;Zegelsem ;;;;13;08305;06379
9GV;26/11/2016;10:00;Wortegem ;Volkegem ;;;;13;03895;08988
9GV;26/11/2016;14:45;Eine C;Huise-Ouwegem ;;;AMC;13;04294;03706
9GV;03/12/2016;10:00;Huise-Ouwegem ;Wortegem ;;;;14;03706;03895
9GV;03/12/2016;10:45;Volkegem ;FC.Kluisbergen ;;;;14;08988;02621
9GV;03/12/2016;11:00;Zegelsem ;Eine C;;;AMC;14;06379;04294
9GV;04/12/2016;10:00;Zingem ;Boekel ;;;;14;02124;08305
9GW;03/09/2016;10:00;Sp.Moerbeke-G.bergen B;Winnik B;;;;1;06144;04234
9GW;03/09/2016;10:00;Jong Geraardsbergen ;Oudenhove ;;;;1;08349;05770
9GW;03/09/2016;11:00;Michelbeke ;SV.G.bergen ;;;AMC;1;09281;00290
9GW;03/09/2016;11:00;Appelterre B;Elene-Grotenberge B;;;;1;03964;03861
9GW;10/09/2016;11:00;Michelbeke ;Winnik B;;;;9;09281;04234
9GW;10/09/2016;11:30;SV.G.bergen ;Jong Geraardsbergen ;;;AMC;2;00290;08349
9GW;10/09/2016;15:00;Oudenhove ;Appelterre B;;;;2;05770;03964
9GW;11/09/2016;10:00;Elene-Grotenberge B;Sp.Moerbeke-G.bergen B;5;0;F1;2;03861;06144
9GW;17/09/2016;10:00;Jong Geraardsbergen ;Winnik B;;;;3;08349;04234
9GW;17/09/2016;10:00;Sp.Moerbeke-G.bergen B;Michelbeke ;;;;3;06144;09281
9GW;17/09/2016;11:00;Appelterre B;SV.G.bergen ;;;AMC;3;03964;00290
9GW;18/09/2016;10:00;Elene-Grotenberge B;Oudenhove ;;;;3;03861;05770
9GW;24/09/2016;11:00;Michelbeke ;Jong Geraardsbergen ;;;;4;09281;08349
9GW;24/09/2016;11:30;Winnik B;Appelterre B;;;;4;04234;03964
9GW;24/09/2016;11:30;SV.G.bergen ;Elene-Grotenberge B;;;AMC;4;00290;03861
9GW;24/09/2016;15:00;Oudenhove ;Sp.Moerbeke-G.bergen B;;;;4;05770;06144
9GW;01/10/2016;10:00;Sp.Moerbeke-G.bergen B;Jong Geraardsbergen ;;;;5;06144;08349
9GW;01/10/2016;11:00;Appelterre B;Michelbeke ;;;;5;03964;09281
9GW;01/10/2016;15:00;Oudenhove ;SV.G.bergen ;;;AMC;5;05770;00290
9GW;02/10/2016;10:00;Elene-Grotenberge B;Winnik B;;;;5;03861;04234
9GW;08/10/2016;10:00;Jong Geraardsbergen ;Appelterre B;;;;6;08349;03964
9GW;08/10/2016;10:00;Sp.Moerbeke-G.bergen B;SV.G.bergen ;;;AMC;6;06144;00290
9GW;08/10/2016;11:00;Michelbeke ;Elene-Grotenberge B;;;;6;09281;03861
9GW;08/10/2016;11:30;Winnik B;Oudenhove ;;;;6;04234;05770
9GW;15/10/2016;11:00;Appelterre B;Sp.Moerbeke-G.bergen B;;;;7;03964;06144
9GW;15/10/2016;11:30;SV.G.bergen ;Winnik B;;;AMC;7;00290;04234
9GW;15/10/2016;15:00;Oudenhove ;Michelbeke ;;;;7;05770;09281
9GW;16/10/2016;10:00;Elene-Grotenberge B;Jong Geraardsbergen ;;;;7;03861;08349
9GW;22/10/2016;11:30;SV.G.bergen ;Michelbeke ;;;AMC;8;00290;09281
9GW;22/10/2016;11:30;Winnik B;Sp.Moerbeke-G.bergen B;;;;8;04234;06144
9GW;23/10/2016;10:00;Elene-Grotenberge B;Appelterre B;;;;8;03861;03964
9GW;26/10/2016;18:00;Oudenhove ;Jong Geraardsbergen ;;;;8;05770;08349
9GW;29/10/2016;10:00;Jong Geraardsbergen ;SV.G.bergen ;;;AMC;9;08349;00290
9GW;29/10/2016;10:00;Sp.Moerbeke-G.bergen B;Elene-Grotenberge B;;;;9;06144;03861
9GW;29/10/2016;11:00;Appelterre B;Oudenhove ;;;;9;03964;05770
9GW;29/10/2016;11:30;Winnik B;Michelbeke ;;;;2;04234;09281
9GW;05/11/2016;10:00;Winnik B;Jong Geraardsbergen ;;;;10;04234;08349
9GW;05/11/2016;11:00;Michelbeke ;Sp.Moerbeke-G.bergen B;;;;10;09281;06144
9GW;05/11/2016;11:30;SV.G.bergen ;Appelterre B;;;AMC;10;00290;03964
9GW;05/11/2016;12:30;Oudenhove ;Elene-Grotenberge B;;;;10;05770;03861
